domain	position
NB	0.355904658722
LRR	0.744853737811
CC	0.992957746479
LRR	0.881690140845
LRR	0.714084507042
CC	0.0633802816901
NB	0.438732394366
NB	0.256558237146
LRR	0.523084994753
LRR	0.782791185729
LRR	0.771637122002
NB	0.37330552659
LRR	0.628605769231
LRR	0.883413461538
NB	0.325721153846
LRR	0.760517799353
NB	0.352211434736
NB	0.228336221837
NB	0.471403812825
LRR	0.78856152513
CC	0.0233968804159
CC	0.105719237435
LRR	0.670731707317
CC	0.0559540889527
CC	0.00430416068867
NB	0.320659971306
LRR	0.868114817688
LRR	0.500387897595
LRR	0.6640806827
NB	0.270752521334
CC	0.315698178664
LRR	0.744579358196
LRR	0.70381613183
NB	0.469644405898
LRR	0.719427580225
ID	0.14960971379
LRR	0.901994796184
LRR	0.696444058977
LRR	0.724197745013
NB	0.338235294118
LRR	0.732026143791
CC	0.0522875816993
LRR	0.720449172577
NB	0.439716312057
NB	0.241134751773
CC	0.0482885085575
NB	0.364303178484
LRR	0.748777506112
CC	0.127139364303
LRR	0.456687898089
NB	0.217834394904
CC	0.943134535368
CC	0.0492371705964
NB	0.285714285714
NB	0.374826629681
LRR	0.849167822469
LRR	0.424063800277
LRR	0.509361997226
LRR	0.957004160888
NB	0.323886639676
CC	0.127024291498
LRR	0.708502024291
LRR	0.811638591118
LRR	0.935681470138
NB	0.244257274119
LRR	0.465160796325
LRR	0.6202143951
LRR	0.826952526799
CC	0.195252679939
CC	0.516888433982
NB	0.447287615148
NB	0.255373592631
LRR	0.802968270215
NB	0.24011299435
LRR	0.875
LRR	0.454449152542
LRR	0.366878531073
LRR	0.600282485876
LRR	0.749646892655
LRR	0.453337453646
LRR	0.765142150803
LRR	0.821384425216
LRR	0.717552533993
LRR	0.892459826947
NB	0.228059332509
CC	0.945611866502
LRR	0.607231149567
LRR	0.695611866502
LRR	0.891223733004
LRR	0.951174289246
LRR	0.829110012361
NB	0.252223120453
LRR	0.852465642684
LRR	0.525060630558
LRR	0.698464025869
NB	0.328012358393
CC	0.133882595263
LRR	0.701853759011
CC	0.0525231719876
CC	0.142245989305
NB	0.351336898396
LRR	0.666310160428
LRR	0.882887700535
NB	0.274464119292
ID	0.947809878844
CC	0.0848089468779
LRR	0.674277726002
NB	0.295673076923
LRR	0.785576923077
LRR	0.553365384615
CC	0.245192307692
LRR	0.644302848576
LRR	0.473013493253
CC	0.574212893553
CC	0.437031484258
LRR	0.693028485757
LRR	0.960644677661
LRR	0.815592203898
NB	0.264992503748
CC	0.961248654467
LRR	0.736813778256
NB	0.352529601722
CC	0.144241119483
CC	0.0560846560847
CC	0.136507936508
LRR	0.743915343915
NB	0.356613756614
CC	0.0460652591171
NB	0.29990403071
NB	0.401918976546
LRR	0.783582089552
LRR	0.635436893204
LRR	0.47427184466
LRR	0.954854368932
LRR	0.828640776699
NB	0.315048543689
CC	0.943691345151
NB	0.259124087591
LRR	0.617309697602
CC	0.88842544317
NB	0.328092243187
LRR	0.721698113208
CC	0.136268343816
NB	0.403811252269
ID	0.156533575318
LRR	0.655626134301
LRR	0.892921960073
LRR	0.797850562948
NB	0.484135107472
NB	0.276356192426
LRR	0.745446660885
LRR	0.5763226366
LRR	0.649176062446
LRR	0.92064180399
LRR	0.484388551605
LRR	0.33738074588
NB	0.178230702515
ID	0.969023323615
NB	0.230320699708
LRR	0.810131195335
LRR	0.929664723032
LRR	0.51056851312
NB	0.368301026226
CC	0.39566704675
LRR	0.73945267959
NB	0.21567436209
LRR	0.535236938032
LRR	0.836573511543
CC	0.138263665595
LRR	0.756162915327
NB	0.361200428725
LRR	0.746688741722
NB	0.355408388521
CC	0.0529801324503
LRR	0.861463414634
LRR	0.639512195122
NB	0.276097560976
NB	0.481463414634
NB	0.330745341615
LRR	0.534161490683
LRR	0.66149068323
LRR	0.875776397516
CC	0.268115942029
NB	0.606150793651
CC	0.488095238095
LRR	0.755179934569
NB	0.359869138495
CC	0.148309705562
CC	0.0455543358946
NB	0.337541163557
LRR	0.744237102086
CC	0.1317233809
LRR	0.765294771969
CC	0.251390433815
NB	0.310901001112
NB	0.533108108108
LRR	0.904391891892
LRR	0.653716216216
LRR	0.747972972973
NB	0.220725388601
LRR	0.90932642487
LRR	0.59067357513
NB	0.228113440197
LRR	0.554254007398
LRR	0.419235511714
LRR	0.342478421702
LRR	0.875462392109
LRR	0.65382244143
ID	0.953890489914
NB	0.345821325648
LRR	0.693083573487
CC	0.257114818449
NB	0.316977428852
LRR	0.571148184495
LRR	0.810598626104
CC	0.116290480864
CC	0.127771911299
LRR	0.722808870116
NB	0.331045406547
LRR	0.793302540416
NB	0.359122401848
LRR	0.761478163494
LRR	0.669652855543
NB	0.353303471445
ID	0.914730878187
ID	0.718413597734
LRR	0.484702549575
LRR	0.341076487252
NB	0.182436260623
CC	0.0691218130312
LRR	0.660245183888
NB	0.177758318739
NB	0.57202680067
ID	0.0862646566164
NB	0.242295430393
NB	0.375664187035
LRR	0.873007438895
LRR	0.632306057386
LRR	0.746746203905
NB	0.344360086768
CC	0.0538147138965
LRR	0.862397820163
LRR	0.636239782016
NB	0.329019073569
NB	0.339285714286
LRR	0.732142857143
NB	0.35798816568
CC	0.0532544378698
LRR	0.754437869822
CC	0.258945386064
NB	0.529190207156
LRR	0.710678210678
NB	0.162337662338
LRR	0.747096092925
LRR	0.642027455121
NB	0.340021119324
LRR	0.769072164948
NB	0.375257731959
CC	0.0801740211311
LRR	0.718769422001
LRR	0.871659415786
NB	0.180236171535
NB	0.55593536358
LRR	0.726178010471
NB	0.335078534031
LRR	0.572318007663
LRR	0.823754789272
NB	0.308429118774
LRR	0.770224719101
NB	0.294943820225
LRR	0.80352303523
LRR	0.608401084011
NB	0.353658536585
CC	0.485554520037
LRR	0.925908667288
LRR	0.77632805219
LRR	0.545200372787
LRR	0.364864864865
NB	0.118359739049
CC	0.0416281221092
NB	0.297409805735
LRR	0.769657724329
LRR	0.563829787234
NB	0.259021651965
LRR	0.932237369687
LRR	0.487169206095
LRR	0.638331996792
LRR	0.774258219727
LRR	0.64955894146
LRR	0.848436246993
NB	0.610526315789
CC	0.0552631578947
CC	0.653579676674
LRR	0.884526558891
LRR	0.475365665897
LRR	0.291377983064
LRR	0.576597382602
LRR	0.728252501925
NB	0.144341801386
LRR	0.731721034871
NB	0.312710911136
CC	0.0528683914511
CC	0.343564356436
NB	0.312871287129
LRR	0.573762376238
LRR	0.815841584158
LRR	0.68339587242
NB	0.27861163227
ID	0.952626641651
NB	0.541739130435
NB	0.545107033639
CC	0.0948012232416
LRR	0.896024464832
NB	0.696172248804
CC	0.0980861244019
LRR	0.779287722587
LRR	0.543111527648
NB	0.302249297095
CC	0.325210871603
LRR	0.835347432024
LRR	0.588620342397
NB	0.346424974824
LRR	0.833014354067
LRR	0.495693779904
LRR	0.635406698565
NB	0.308612440191
CC	0.913875598086
NB	0.272814601345
LRR	0.509763617677
LRR	0.529804727646
LRR	0.75282631038
NB	0.235354573484
LRR	0.872854914197
CC	0.203588143526
NB	0.492199687988
CC	0.0457552370452
NB	0.341234840132
LRR	0.750275633958
LRR	0.590163934426
LRR	0.696330991413
LRR	0.892661982826
NB	0.288836846214
LRR	0.573947110676
LRR	0.909402546523
LRR	0.769343780607
NB	0.31194906954
LRR	0.862121212121
NB	0.497727272727
CC	0.200757575758
NB	0.346774193548
LRR	0.665053763441
LRR	0.887096774194
CC	0.311188811189
NB	0.478583916084
LRR	0.770541958042
NB	0.307820299501
LRR	0.747504159734
LRR	0.544093178037
NB	0.341963322546
LRR	0.742179072276
NB	0.353290183387
CC	0.14455231931
LRR	0.730852211435
LRR	0.889397905759
NB	0.432591623037
CC	0.170157068063
CC	0.273006134969
NB	0.666666666667
NB	0.311707317073
LRR	0.778048780488
LRR	0.580487804878
LRR	0.909756097561
NB	0.345750262329
LRR	0.720356768101
LRR	0.861476238625
LRR	0.667846309403
NB	0.321031344793
LRR	0.897371081901
CC	0.0444893832154
NB	0.298031228785
LRR	0.520706042091
LRR	0.595723014257
LRR	0.766463000679
LRR	0.861846571623
LRR	0.756813417191
NB	0.349580712788
NB	0.522503516174
LRR	0.792545710267
ID	0.0643459915612
NB	0.491071428571
LRR	0.767045454545
CC	0.0811688311688
NB	0.274659863946
LRR	0.561224489796
NB	0.345185995624
LRR	0.75
LRR	0.746531483458
CC	0.137139807898
NB	0.358591248666
LRR	0.728729281768
NB	0.34364640884
NB	0.241830065359
NB	0.451797385621
LRR	0.789215686275
CC	0.094351732991
LRR	0.883183568678
NB	0.540436456996
CC	0.100661278472
NB	0.200587803086
NB	0.510653930933
LRR	0.740264511389
LRR	0.88427626745
LRR	0.507207890744
LRR	0.646054628225
NB	0.348634294385
NB	0.245447647951
LRR	0.867602427921
LRR	0.875598086124
LRR	0.635167464115
NB	0.287081339713
LRR	0.553191489362
LRR	0.851396276596
NB	0.285571808511
LRR	0.618392070485
LRR	0.671255506608
LRR	0.594162995595
NB	0.254405286344
NB	0.398127753304
LRR	0.927863436123
LRR	0.674008810573
LRR	0.587004405286
NB	0.147887323944
LRR	0.751600512164
LRR	0.452624839949
LRR	0.702913631634
NB	0.339750260146
CC	0.0374609781478
NB	0.38081107814
CC	0.0919881305638
LRR	0.748763600396
CC	0.188427299703
NB	0.301775147929
LRR	0.83381364073
LRR	0.597982708934
NB	0.334293948127
CC	0.0422670509126
NB	0.341907824223
LRR	0.736334405145
LRR	0.586956521739
LRR	0.786561264822
LRR	0.918972332016
NB	0.318675889328
LRR	0.709951456311
LRR	0.890372168285
NB	0.496359223301
NB	0.218446601942
CC	0.0938511326861
CC	0.980582524272
NB	0.349723756906
LRR	0.758011049724
LRR	0.856626506024
LRR	0.553413654618
NB	0.25140562249
NB	0.153013910355
LRR	0.664605873261
CC	0.0335448776065
LRR	0.646418857661
LRR	0.829555757026
NB	0.334088848595
NB	0.355291576674
LRR	0.679805615551
LRR	0.904427645788
LRR	0.944405837387
LRR	0.786657400973
LRR	0.750173731758
LRR	0.556289089646
LRR	0.414871438499
CC	0.179986101459
NB	0.219249478805
LRR	0.85306122449
LRR	0.612244897959
NB	0.329081632653
LRR	0.761251372119
NB	0.350713501647
CC	0.138309549945
LRR	0.794141914191
CC	0.337458745875
CC	0.0998349834983
NB	0.461633663366
NB	0.226485148515
NB	0.292222222222
LRR	0.705
CC	0.805555555556
NB	0.436111111111
LRR	0.775462962963
NB	0.27646544182
LRR	0.61154855643
LRR	0.889326334208
LRR	0.794141914191
CC	0.337458745875
CC	0.0998349834983
NB	0.226485148515
NB	0.461633663366
NB	0.363095238095
CC	0.15367965368
LRR	0.86525974026
LRR	0.642316017316
NB	0.334355828221
LRR	0.707566462168
LRR	0.624744376278
CC	0.11592920354
LRR	0.870796460177
CC	0.041592920354
LRR	0.715486725664
LRR	0.528318584071
NB	0.285398230088
CC	0.0434782608696
LRR	0.67947421638
NB	0.322042467139
CC	0.137007077856
LRR	0.569835111542
LRR	0.921435499515
LRR	0.750727449079
CC	0.0426770126091
NB	0.310863239573
LRR	0.860105913504
LRR	0.620917917034
NB	0.314651368049
CC	0.0295469468155
CC	0.166776099803
NB	0.298752462246
LRR	0.57353906763
LRR	0.845699277741
LRR	0.842105263158
LRR	0.920614035088
LRR	0.765789473684
CC	0.0368421052632
NB	0.334649122807
NB	0.221929824561
LRR	0.701315789474
LRR	0.512280701754
NB	0.291384317522
LRR	0.890609874153
LRR	0.606969990319
CC	0.0348499515973
NB	0.351605758583
CC	0.141749723145
LRR	0.759689922481
NB	0.238728750924
LRR	0.776053215078
LRR	0.642276422764
LRR	0.905395417591
LRR	0.373983739837
LRR	0.520325203252
NB	0.350785340314
LRR	0.746073298429
CC	0.0958333333333
CC	0.270833333333
NB	0.658333333333
NB	0.546804227479
NB	0.685958731756
ID	0.0603925515853
LRR	0.878963261198
CC	0.178158027177
NB	0.365853658537
CC	0.0565410199557
LRR	0.766629711752
LRR	0.958221024259
LRR	0.852762803235
LRR	0.480458221024
NB	0.289757412399
LRR	0.725404312668
LRR	0.825808625337
LRR	0.761797752809
NB	0.328651685393
NB	0.395177165354
LRR	0.734251968504
LRR	0.822392086331
CC	0.248201438849
CC	0.10881294964
NB	0.239208633094
NB	0.477068345324
LRR	0.436626746507
NB	0.128243512974
LRR	0.825349301397
NB	0.502240143369
LRR	0.820788530466
CC	0.267921146953
LRR	0.750491159136
NB	0.279960707269
NB	0.355119825708
LRR	0.759803921569
NB	0.445908460472
LRR	0.821081830791
CC	0.567765567766
LRR	0.640293040293
LRR	0.469963369963
NB	0.259340659341
LRR	0.768498168498
LRR	0.909157509158
NB	0.359818388195
LRR	0.798524404086
ID	0.10556621881
NB	0.483365323097
LRR	0.912348048624
LRR	0.79814459373
LRR	0.657069737684
NB	0.38954056696
LRR	0.895405669599
LRR	0.676441837732
LRR	0.673998044966
LRR	0.859237536657
LRR	0.666666666667
LRR	0.651515151515
NB	0.339979013641
LRR	0.715634837356
CC	0.146420824295
LRR	0.727223427332
NB	0.344902386117
CC	0.0667028199566
LRR	0.902647309991
LRR	0.956874466268
LRR	0.726729291204
LRR	0.567890691716
NB	0.336037574722
CC	0.258655804481
NB	0.323319755601
CC	0.0386965376782
LRR	0.673116089613
CC	0.122199592668
LRR	0.559051306873
LRR	0.798644724105
NB	0.31316553727
NB	0.555867884751
ID	0.128952916374
LRR	0.820449754041
LRR	0.520030816641
ID	0.892912172573
ID	0.855546995378
NB	0.239214175655
NB	0.697940503432
NB	0.231646825397
NB	0.458333333333
LRR	0.795138888889
LRR	0.9075
NB	0.553333333333
CC	0.223333333333
NB	0.343412526998
LRR	0.744060475162
LRR	0.794178794179
LRR	0.688842688843
LRR	0.343728343728
LRR	0.413721413721
LRR	0.542966042966
LRR	0.710672210672
LRR	0.856548856549
NB	0.215176715177
LRR	0.925848925849
NB	0.732793522267
NB	0.34649122807
LRR	0.853801169591
LRR	0.629142300195
CC	0.0865758754864
NB	0.312256809339
NB	0.21018793274
LRR	0.820474777448
LRR	0.487141444115
LRR	0.665043290043
NB	0.277597402597
CC	0.0714285714286
LRR	0.777238403452
NB	0.346817691478
NB	0.316632231405
LRR	0.642045454545
LRR	0.712809917355
LRR	0.854146341463
LRR	0.628780487805
NB	0.346341463415
LRR	0.759279475983
CC	0.146288209607
NB	0.356441048035
NB	0.395031055901
LRR	0.812422360248
LRR	0.632352941176
LRR	0.454751131222
CC	0.0475113122172
LRR	0.760935143288
LRR	0.925339366516
NB	0.245098039216
CC	0.106135986733
CC	0.0223880597015
NB	0.466832504146
NB	0.230928689884
LRR	0.785240464345
LRR	0.629051620648
NB	0.172869147659
LRR	0.627939793039
NB	0.288334901223
LRR	0.548918156162
LRR	0.659454374412
LRR	0.586547507056
LRR	0.61429915334
LRR	0.571025399812
LRR	0.547036688617
LRR	0.59219190969
LRR	0.637347130762
NB	0.462715105163
NB	0.295411089866
CC	0.162523900574
LRR	0.869502868069
LRR	0.628585086042
CC	0.155529953917
ID	0.976958525346
NB	0.383640552995
LRR	0.734447004608
NB	0.325942350333
CC	0.0360310421286
LRR	0.720066518847
CC	0.117516629712
NB	0.386696730552
LRR	0.774520856821
CC	0.144870349493
NB	0.154541131717
CC	0.0209224916786
CC	0.80504041845
LRR	0.408226343319
LRR	0.28768426058
ID	0.761293390395
ID	0.924155967665
ID	0.601046124584
CC	0.0455049944506
NB	0.336293007769
LRR	0.749722530522
NB	0.693181818182
NB	0.243001119821
NB	0.379059350504
LRR	0.80235162374
LRR	0.61758118701
LRR	0.617786829599
LRR	0.439239646979
ID	0.891378139851
NB	0.304480651731
NB	0.182959945689
LRR	0.750595710882
LRR	0.765687053217
LRR	0.870532168388
LRR	0.467037331215
NB	0.243050039714
NB	0.329808660624
LRR	0.679758308157
LRR	0.89778449144
LRR	0.522658610272
NB	0.355707106963
LRR	0.604091888011
LRR	0.845297918162
LRR	0.932519741565
LRR	0.684493898062
LRR	0.759152907394
LRR	0.761609907121
NB	0.353973168215
CC	0.276086956522
NB	0.698913043478
CC	0.0554347826087
LRR	0.76787620064
CC	0.818569903949
NB	0.384738527215
LRR	0.862940275651
LRR	0.699464012251
NB	0.537901990812
CC	0.122511485452
CC	0.152295632699
LRR	0.740201567749
NB	0.367301231803
LRR	0.674139728884
LRR	0.89259645464
NB	0.198644421272
NB	0.366006256517
NB	0.36520854527
LRR	0.836724313327
LRR	0.583926754832
LRR	0.842948717949
LRR	0.486378205128
LRR	0.505608974359
CC	0.0360576923077
LRR	0.548878205128
NB	0.256810897436
LRR	0.866242038217
LRR	0.710544939844
NB	0.512738853503
NB	0.197806086341
NB	0.341118188252
CC	0.0863411181883
LRR	0.579351535836
NB	0.273464163823
CC	0.0236842105263
NB	0.167894736842
NB	0.649473684211
LRR	0.877105263158
LRR	0.771052631579
LRR	0.441315789474
LRR	0.315789473684
CC	0.791052631579
NB	0.333859095689
LRR	0.680336487907
LRR	0.852665706052
LRR	0.767291066282
LRR	0.666066282421
NB	0.228025936599
LRR	0.899495677233
LRR	0.496037463977
LRR	0.517291066282
CC	0.0345821325648
CC	0.127093596059
LRR	0.771428571429
LRR	0.587192118227
LRR	0.916748768473
NB	0.31921182266
CC	0.346594982079
CC	0.0293906810036
LRR	0.74623655914
LRR	0.875268817204
CC	0.0609318996416
NB	0.532616487455
CC	0.0376175548589
LRR	0.83855799373
LRR	0.650992685475
NB	0.343782654127
LRR	0.730797636632
LRR	0.735228951256
LRR	0.716765140325
CC	0.365583456425
LRR	0.822378138848
LRR	0.752215657312
NB	0.266986706056
NB	0.530280649926
LRR	0.831481481481
LRR	0.442962962963
LRR	0.587037037037
NB	0.235925925926
CC	0.534074074074
LRR	0.832592592593
LRR	0.968888888889
LRR	0.914814814815
NB	0.440915805022
CC	0.0709010339734
LRR	0.82717872969
NB	0.329453441296
LRR	0.702429149798
NB	0.22864321608
LRR	0.648869346734
LRR	0.794016110472
LRR	0.542577675489
NB	0.215189873418
CC	0.0460088691796
CC	0.136917960089
LRR	0.843126385809
LRR	0.813747228381
LRR	0.7455654102
NB	0.349223946785
LRR	0.732261640798
NB	0.563157894737
NB	0.331466965286
LRR	0.74804031355
NB	0.215269086358
CC	0.97183979975
LRR	0.801627033792
LRR	0.498122653317
NB	0.525675675676
NB	0.378197320341
LRR	0.699756394641
ID	0.926309378806
LRR	0.636195752539
LRR	0.879039704524
CC	0.0101569713758
NB	0.396583564174
NB	0.143582640813
NB	0.367647058824
LRR	0.864117647059
LRR	0.917543859649
LRR	0.716374269006
NB	0.397076023392
CC	0.0479532163743
LRR	0.646898803047
LRR	0.615886833515
NB	0.334058759521
LRR	0.69042437432
LRR	0.927638737758
LRR	0.622959738847
LRR	0.699129488575
ID	0.141398271799
NB	0.473291437549
LRR	0.906912804399
LRR	0.68499607227
NB	0.34923245614
CC	0.0559210526316
CC	0.144736842105
CC	0.0296052631579
LRR	0.760964912281
NB	0.570642201835
NB	0.610905730129
CC	0.223659889094
LRR	0.538076152305
LRR	0.777054108216
NB	0.387775551102
CC	0.0480961923848
NB	0.323665893271
NB	0.0498839907193
LRR	0.759860788863
LRR	0.750453720508
LRR	0.570780399274
NB	0.291742286751
CC	0.113300492611
NB	0.31921182266
LRR	0.573891625616
LRR	0.807881773399
LRR	0.943511943189
LRR	0.835377663008
LRR	0.712395093609
LRR	0.536475145255
NB	0.285022595223
CC	0.790832795352
CC	0.0439377085651
NB	0.357063403782
LRR	0.673526140156
LRR	0.647942157953
LRR	0.746941045606
NB	0.353005464481
LRR	0.762841530055
LRR	0.752705627706
NB	0.322510822511
NB	0.356052344602
LRR	0.767175572519
NB	0.27556561086
LRR	0.685520361991
LRR	0.474208144796
CC	0.113122171946
LRR	0.878733031674
LRR	0.667887029289
CC	0.0376569037657
NB	0.342050209205
LRR	0.700313807531
LRR	0.806338028169
NB	0.43779342723
NB	0.588619402985
NB	0.767309875142
ID	0.103291713961
ID	0.044267877412
NB	0.596539162113
CC	0.124761904762
LRR	0.652857142857
NB	0.305714285714
LRR	0.483766233766
LRR	0.691558441558
NB	0.253246753247
CC	0.036525974026
LRR	0.872159090909
NB	0.153478854025
LRR	0.609822646658
NB	0.318805093046
LRR	0.918707149853
LRR	0.58570029383
LRR	0.769833496572
LRR	0.798369565217
NB	0.338043478261
LRR	0.79875
CC	0.3225
CC	0.15125
NB	0.3975
NB	0.412101910828
CC	0.16178343949
LRR	0.828025477707
LRR	0.688950789229
NB	0.239090064995
ID	0.953574744661
NB	0.553068592058
LRR	0.853429602888
CC	0.303610108303
CC	0.0338091660406
LRR	0.713373403456
NB	0.234785875282
LRR	0.584522915101
LRR	0.459053343351
LRR	0.850488354621
LRR	0.379038317055
NB	0.23357400722
CC	0.0353790613718
LRR	0.775090252708
LRR	0.932490974729
LRR	0.857761732852
LRR	0.763176895307
LRR	0.43357400722
NB	0.306285178236
LRR	0.565196998124
LRR	0.813320825516
CC	0.13880126183
NB	0.337539432177
LRR	0.711882229232
NB	0.343105320304
LRR	0.816503800217
LRR	0.617901568415
ID	0.0335316387236
LRR	0.912925905895
ID	0.247701460249
LRR	0.786641427799
LRR	0.849648458626
CC	0.128718226068
NB	0.399945916712
CC	0.133510638298
LRR	0.729255319149
CC	0.0521276595745
NB	0.340425531915
NB	0.574123989218
LRR	0.852530541012
NB	0.433682373473
LRR	0.813736903376
CC	0.147846332945
NB	0.437136204889
NB	0.349780701754
LRR	0.735745614035
CC	0.144736842105
LRR	0.759320175439
NB	0.355811403509
LRR	0.70763956905
NB	0.32957884427
LRR	0.867296222664
LRR	0.585487077535
NB	0.342445328032
NB	0.346153846154
LRR	0.802423603793
NB	0.482966643009
NB	0.207948899929
LRR	0.861249112846
LRR	0.693399574166
CC	0.0926188786373
NB	0.343587069864
LRR	0.701772679875
NB	0.353567625133
LRR	0.747071352503
NB	0.300280636109
LRR	0.579045837231
LRR	0.809167446211
LRR	0.781362007168
CC	0.320191158901
CC	0.16009557945
NB	0.384109916368
LRR	0.734391534392
NB	0.342857142857
LRR	0.473913043478
LRR	0.73602484472
NB	0.152795031056
LRR	0.854972375691
LRR	0.615101289134
CC	0.0405156537753
NB	0.313075506446
LRR	0.768264840183
NB	0.357305936073
CC	0.0547945205479
LRR	0.726598173516
NB	0.315270935961
LRR	0.912807881773
LRR	0.586206896552
LRR	0.784729064039
LRR	0.812655086849
NB	0.404466501241
NB	0.349726775956
LRR	0.750273224044
NB	0.347391786903
LRR	0.749722530522
LRR	0.775267050123
NB	0.229663105998
NB	0.461791290058
CC	0.105176663928
CC	0.0221857025472
LRR	0.812858312858
LRR	0.470106470106
LRR	0.629402129402
CC	0.0819000819001
NB	0.255118755119
NB	0.18429844098
LRR	0.495545657016
LRR	0.874721603563
LRR	0.47619047619
LRR	0.857546408394
LRR	0.630347054076
CC	0.0363196125908
LRR	0.773607748184
NB	0.251008878128
NB	0.406006674082
LRR	0.774193548387
NB	0.495644599303
LRR	0.788763066202
NB	0.342315369261
CC	0.127744510978
LRR	0.758982035928
CC	0.0269461077844
LRR	0.557747834456
LRR	0.741578440808
LRR	0.899422521655
CC	0.0423484119346
NB	0.307507218479
CC	0.0538067349927
LRR	0.649707174231
LRR	0.480600292826
LRR	0.857613469985
CC	0.233528550512
NB	0.282210834553
NB	0.346274921301
LRR	0.704092339979
CC	0.0377754459601
CC	0.0578101071975
NB	0.290199081164
LRR	0.511102603369
LRR	0.694104134763
LRR	0.878637059724
CC	0.197183098592
LRR	0.403551745254
LRR	0.544090630741
CC	0.0474586650337
LRR	0.664421310472
LRR	0.757195345989
NB	0.23790569504
LRR	0.882467532468
NB	0.427272727273
LRR	0.822388059701
LRR	0.714427860697
LRR	0.942288557214
LRR	0.523880597015
NB	0.2407960199
CC	0.0328358208955
NB	0.47299382716
LRR	0.906635802469
LRR	0.875291375291
LRR	0.680652680653
CC	0.0512820512821
NB	0.374125874126
LRR	0.524509803922
LRR	0.927170868347
LRR	0.77380952381
NB	0.25175070028
CC	0.205882352941
NB	0.225595238095
LRR	0.527976190476
LRR	0.833928571429
LRR	0.834358974359
LRR	0.598974358974
NB	0.343076923077
CC	0.123076923077
LRR	0.541966426859
NB	0.248201438849
NB	0.958832933653
LRR	0.575892857143
LRR	0.453571428571
LRR	0.740625
CC	0.0401785714286
NB	0.279910714286
LRR	0.580357142857
LRR	0.885267857143
NB	0.626903553299
CC	0.210975609756
NB	0.167682926829
LRR	0.79512195122
LRR	0.485365853659
NB	0.529100529101
NB	0.354059609455
LRR	0.739465570401
LRR	0.848783314021
LRR	0.63731170336
NB	0.338933951333
CC	0.957126303592
NB	0.345857418112
LRR	0.862235067437
CC	0.123529411765
NB	0.337967914439
CC	0.0406417112299
LRR	0.872727272727
LRR	0.632085561497
LRR	0.688018979834
NB	0.271055753262
NB	0.376
LRR	0.681777777778
CC	0.0702222222222
LRR	0.843111111111
LRR	0.664444444444
NB	0.371008939974
LRR	0.795657726692
CC	0.868448098664
NB	0.43730729702
LRR	0.915724563207
LRR	0.729188078109
LRR	0.779347826087
CC	0.142934782609
NB	0.35
LRR	0.805052430887
NB	0.472831267874
NB	0.206387035272
CC	0.118207816969
CC	0.147540983607
NB	0.352971311475
LRR	0.735655737705
NB	0.450424929178
LRR	0.82223796034
LRR	0.927407932011
LRR	0.703966005666
LRR	0.579240037071
NB	0.321594068582
LRR	0.822057460612
LRR	0.679732313576
CC	0.0951242829828
NB	0.282504780115
ID	0.952198852772
CC	0.0373216245884
NB	0.336992316136
LRR	0.739297475302
NB	0.192043895748
LRR	0.708504801097
LRR	0.794590025359
CC	0.103972950127
NB	0.463229078614
NB	0.230769230769
CC	0.152647975078
NB	0.346832814123
LRR	0.71235721703
NB	0.360622065728
LRR	0.871478873239
CC	0.280809859155
LRR	0.575704225352
LRR	0.74434876211
NB	0.343918191604
NB	0.356593406593
LRR	0.765934065934
NB	0.507211538462
LRR	0.731216931217
CC	0.134920634921
CC	0.0412698412698
NB	0.340740740741
NB	0.342356687898
CC	0.105095541401
LRR	0.713375796178
LRR	0.552945859873
LRR	0.833200636943
NB	0.583094555874
CC	0.148648648649
LRR	0.752432432432
NB	0.354594594595
LRR	0.941825095057
LRR	0.455133079848
LRR	0.6
LRR	0.820532319392
LRR	0.734220532319
CC	0.0479087452471
NB	0.249049429658
CC	0.105263157895
LRR	0.872678018576
NB	0.269349845201
LRR	0.534829721362
LRR	0.891733497841
LRR	0.613510178902
LRR	0.819555829735
LRR	0.962677359655
LRR	0.698951264651
LRR	0.463911165947
CC	0.47316471314
NB	0.228562615669
LRR	0.674843889384
CC	0.171275646744
NB	0.347457627119
LRR	0.767916207277
LRR	0.674751929438
NB	0.357772877619
LRR	0.682748538012
LRR	0.62865497076
LRR	0.594298245614
NB	0.183479532164
CC	0.129574678536
CC	0.868447082097
LRR	0.670623145401
NB	0.304648862512
LRR	0.765407554672
NB	0.354870775348
NB	0.272486772487
CC	0.113315696649
LRR	0.593915343915
LRR	0.759308510638
LRR	0.56914893617
LRR	0.89804964539
NB	0.354166666667
CC	0.154255319149
NB	0.469957081545
NB	0.234334763948
CC	0.106008583691
LRR	0.799570815451
NB	0.330284552846
LRR	0.602642276423
LRR	0.862804878049
NB	0.228307254623
LRR	0.697012802276
LRR	0.801605504587
NB	0.267201834862
CC	0.425478767694
NB	0.258950874271
LRR	0.500416319734
LRR	0.710241465445
LRR	0.413821815154
LRR	0.882181515404
LRR	0.543140638481
LRR	0.444348576359
LRR	0.711820534944
LRR	0.911561691113
NB	0.277825711821
LRR	0.851619644723
LRR	0.604493207941
NB	0.327586206897
NB	0.236611489776
NB	0.395813047712
CC	0.138266796495
LRR	0.731742940604
LRR	0.784516129032
NB	0.409677419355
LRR	0.809270516717
LRR	0.927051671733
NB	0.244300911854
LRR	0.456686930091
LRR	0.812310030395
LRR	0.61132218845
LRR	0.952887537994
